Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.6756756756756757,0.6638655462184874,0.1371681415929203,0.3350451567203825,0.2878278412911902,0.270572745227123,0.2566018933731938,8.5,0,0,1
0.6824324324324323,0.6554621848739496,0.1283185840707964,0.31379493536391,0.2750504371217215,0.238314680710994,0.2401594419531639,9.5,1,0,0
0.6891891891891891,0.6638655462184874,0.1415929203539823,0.3196387462369399,0.2716879623402825,0.2909809084924292,0.2311908320876931,9.5,1,0,0
0.6959459459459459,0.6890756302521008,0.1238938053097345,0.3697538516026208,0.3150638870208473,0.3456221198156682,0.260587942202292,8.5,0,0,1
0.7027027027027026,0.6974789915966386,0.1371681415929203,0.4163272534088896,0.3638197713517149,0.3535220539828834,0.3074240159441953,10.5,1,0,0
0.7027027027027026,0.6890756302521008,0.1327433628318584,0.3805560474588277,0.3295225285810356,0.2890059249506254,0.2845042351768809,10.5,1,0,0
0.7027027027027026,0.6890756302521008,0.1327433628318584,0.3624933593058261,0.2763954270342972,0.3607636603028308,0.28649725959143,12.5,1,0,0
0.7094594594594594,0.680672268907563,0.1283185840707964,0.3295555162032937,0.2673167451244115,0.2949308755760368,0.2456402590931739,9.5,1,0,0
0.7094594594594594,0.680672268907563,0.1327433628318584,0.4366920488755091,0.4045057162071284,0.3601053324555628,0.2874937717987045,9.5,1,0,0
0.7094594594594594,0.680672268907563,0.1327433628318584,0.4409420931468036,0.3581035642232683,0.3594470046082949,0.2874937717987045,10.5,0,0,1
0.7229729729729729,0.7142857142857143,0.1327433628318584,0.4064104834425358,0.378614660390047,0.3601053324555628,0.2615844544095665,9.5,0,0,1
0.7297297297297297,0.7226890756302521,0.1415929203539823,0.4092438462900655,0.3359112306657699,0.3278472679394338,0.312406576980568,11.5,1,0,0
0.7297297297297297,0.7478991596638656,0.1460176991150442,0.4692757216221002,0.4028244788164088,0.3963133640552995,0.3522670652715496,11.5,1,0,0
0.7297297297297297,0.6974789915966386,0.1371681415929203,0.4242960864175668,0.3412911903160726,0.4206714944042132,0.2894867962132536,9.5,0,0,1
0.7364864864864865,0.7647058823529412,0.1548672566371681,0.449265096511422,0.3634835238735709,0.4246214614878209,0.3198804185351271,10.5,1,0,0
0.7364864864864865,0.7226890756302521,0.1548672566371681,0.4297857269346555,0.3658372562205783,0.3324555628703093,0.3423019431988042,11.5,1,0,0
0.7364864864864865,0.7058823529411764,0.1415929203539823,0.4683902957322472,0.4609952925353059,0.3061224489795918,0.3248629795714998,10.5,1,0,0
0.7432432432432432,0.7142857142857143,0.1504424778761062,0.4793695767664246,0.4505716207128447,0.3522053982883475,0.3358246138515197,11.5,0,0,1
0.7432432432432432,0.7310924369747899,0.1460176991150442,0.3984416504338587,0.320107599193006,0.3107307439104673,0.3158943697060289,10.5,1,0,0
0.7432432432432432,0.7310924369747899,0.1548672566371681,0.3915353284930051,0.3009414929388029,0.2843976300197498,0.356751370204285,9.5,1,0,0
0.75,0.7394957983193278,0.1769911504424779,0.5041615016823092,0.4425016812373907,0.4417379855167873,0.3771798704534131,12.5,1,0,0
0.75,0.7394957983193278,0.1283185840707964,0.4055250575526828,0.3661735036987222,0.3495720868992758,0.2859990034877927,10.5,1,0,0
0.75,0.7142857142857143,0.1460176991150442,0.4547547370285107,0.4055144586415601,0.3561553653719552,0.3472845042351768,9.5,0,0,1
0.7567567567567568,0.7394957983193278,0.1592920353982301,0.5645475473702851,0.4142568930733019,0.4167215273206056,0.3672147483806677,12.5,1,0,0
0.7567567567567568,0.7394957983193278,0.1725663716814159,0.4586506109438639,0.3732347007397444,0.3923633969716918,0.3672147483806677,12.5,1,0,0
0.7702702702702703,0.7310924369747899,0.1415929203539823,0.4423587745705684,0.3594485541358439,0.4397630019749835,0.3139013452914798,10.5,0,0,1
0.7702702702702703,0.7478991596638656,0.1548672566371681,0.5342659819373118,0.4522528581035642,0.4937458854509545,0.3746885899352267,13.5,0,0,1
0.7770270270270271,0.7478991596638656,0.163716814159292,0.5098282273773685,0.4976462676529926,0.3884134298880842,0.3383158943697061,10.5,1,0,0
0.8040540540540542,0.7815126050420168,0.168141592920354,0.5795997874977864,0.5450571620712844,0.4851876234364713,0.388141504733433,10.5,0,0,1
0.831081081081081,0.823529411764706,0.1814159292035398,0.6839029573224721,0.5275722932078009,0.564186965108624,0.4947683109118087,14.5,1,0,0
0.831081081081081,0.8151260504201682,0.163716814159292,0.6049229679475827,0.5188298587760591,0.5069124423963133,0.4294967613353264,9.5,0,0,1
0.8378378378378378,0.8319327731092437,0.1371681415929203,0.6543297326013813,0.5151311365164761,0.5813034891375904,0.4145490782262083,11.5,1,0,0
0.8378378378378378,0.7899159663865547,0.1548672566371681,0.6162564193377014,0.4673839946200403,0.511520737327189,0.5017438963627305,13.5,0,0,1
0.8445945945945945,0.8739495798319327,0.1814159292035398,0.6359128740924385,0.4899125756556826,0.5174456879526004,0.5132037867463877,14.5,1,0,0
0.8513513513513513,0.8487394957983194,0.1814159292035398,0.8425712767841331,0.6661062542030934,0.6583278472679392,0.6203288490284007,11.5,1,0,0
0.9324324324324323,0.8907563025210083,0.1592920353982301,0.8485921728351338,0.7579018157363819,0.673469387755102,0.530144494270055,13.5,0,0,1
0.9391891891891893,0.9159663865546218,0.1902654867256637,0.7765185054010979,0.7064559515803632,0.6339697169190256,0.5804683607374191,11.5,0,0,1
0.1959459459459459,0.1764705882352941,0.0442477876106194,0.0166460067292367,0.0137861466039004,0.0125082290980908,0.0134529147982062,5.5,0,1,0
0.2702702702702703,0.2521008403361344,0.0619469026548672,0.0366566318399149,0.3322125084061869,0.0243581303489137,0.0298953662182361,6.5,0,1,0
0.2905405405405404,0.2605042016806722,0.0530973451327433,0.0363024614839737,0.027236045729657,0.0283080974325213,0.033383158943697,6.5,0,1,0
0.3445945945945946,0.3109243697478991,0.0663716814159292,0.0570214273065344,0.0494283792871553,0.042791310072416,0.046337817638266,7.5,0,1,0
0.3783783783783784,0.3865546218487394,0.084070796460177,0.0798654152647423,0.0635507733691997,0.0618828176431863,0.0697558545092177,7.5,0,1,0
0.4054054054054055,0.3949579831932773,0.0884955752212389,0.076854967239242,0.0615332885003362,0.0493745885450954,0.0732436472346786,7.5,0,1,0
0.4594594594594594,0.4369747899159664,0.0884955752212389,0.1283867540286878,0.1180228648285137,0.1040157998683344,0.0931738913801694,9.5,0,1,0
0.472972972972973,0.4621848739495798,0.1017699115044247,0.1149282805029219,0.0877605917955615,0.1007241606319947,0.1011459890383657,7.5,0,1,0
0.472972972972973,0.4789915966386555,0.0884955752212389,0.123782539401452,0.1086079354404842,0.1073074391046741,0.0921773791728948,8.5,0,1,0
0.4797297297297297,0.4453781512605042,0.0884955752212389,0.122011687621746,0.109280430396772,0.1046741277156023,0.0881913303437967,8.5,0,1,0
0.4932432432432433,0.4789915966386555,0.0884955752212389,0.1434389941561891,0.1398789509078682,0.0961158657011191,0.1011459890383657,8.5,0,1,0
0.4932432432432433,0.4705882352941176,0.1017699115044247,0.1485744643173366,0.1156691324815063,0.1000658327847267,0.1111111111111111,8.5,0,1,0
0.5202702702702703,0.4873949579831932,0.0973451327433628,0.132282627944041,0.1018829858776059,0.075707702435813,0.1230692575984056,8.5,0,1,0
0.5202702702702703,0.5294117647058824,0.1061946902654867,0.1882415441827518,0.1772024209818426,0.1415404871626069,0.1325361235675137,7.5,0,1,0
0.5270270270270271,0.5042016806722689,0.0929203539823008,0.1558349566141314,0.1395427034297242,0.1277156023699802,0.1165919282511211,8.5,0,1,0
0.5405405405405406,0.5210084033613446,0.0884955752212389,0.0458650610943864,0.1355077336919973,0.1145490454246214,0.1210762331838565,8.5,0,1,0
0.5405405405405406,0.5378151260504201,0.1017699115044247,0.1836373295555161,0.156018829858776,0.1560236998025016,0.1434977578475336,8.5,0,1,0
0.5540540540540541,0.5378151260504201,0.1150442477876106,0.195324951301576,0.1782111634162743,0.1468071099407505,0.1549576482311908,9.5,0,1,0
0.5608108108108109,0.5378151260504201,0.1106194690265486,0.1921374180981051,0.1869535978480161,0.1507570770243581,0.1280518186347783,9.5,0,1,0
0.5608108108108109,0.546218487394958,0.0973451327433628,0.1955020364795466,0.1967047747141896,0.1316655694535878,0.147982062780269,9.5,0,0,1
0.5675675675675675,0.546218487394958,0.1061946902654867,0.1806268815300159,0.156018829858776,0.1579986833443054,0.1340308918784255,8.5,0,1,0
0.5743243243243243,0.5630252100840336,0.1106194690265486,0.2057729768018416,0.1970410221923335,0.173140223831468,0.1584454409566517,9.5,0,1,0
0.5743243243243243,0.546218487394958,0.1061946902654867,0.2034708694882238,0.1829186281102892,0.1770901909150757,0.1429995017438964,10.5,0,0,1
0.5810810810810811,0.5798319327731093,0.1194690265486725,0.2553568266336107,0.2528581035642232,0.1955233706385779,0.1758844045839561,8.5,0,0,1
0.5878378378378378,0.5714285714285715,0.1371681415929203,0.1903665663183991,0.1650975117686617,0.1421988150098749,0.1649227703039362,9.5,0,1,0
0.5878378378378378,0.5546218487394958,0.1327433628318584,0.2206481317513724,0.2074646940147949,0.1560236998025016,0.1704035874439462,9.5,0,1,0
0.5945945945945946,0.5798319327731093,0.1106194690265486,0.2091375951832831,0.1775386684599865,0.1540487162606978,0.1659192825112108,10.5,0,1,0
0.6013513513513514,0.5714285714285715,0.1194690265486725,0.223481494598902,0.2000672494956288,0.1698485845951283,0.1728948679621325,10.5,0,1,0
0.6351351351351352,0.6302521008403361,0.1238938053097345,0.2939613954312023,0.2921990585070612,0.2231731402238314,0.1988041853512706,10.5,1,0,0
0.6351351351351352,0.6134453781512604,0.1283185840707964,0.2748361962103772,0.2511768661735036,0.2027649769585253,0.2027902341803687,8.5,0,0,1
0.6351351351351352,0.6134453781512604,0.1061946902654867,0.2778466442358774,0.2703429724277068,0.2429229756418696,0.1679123069257599,8.5,0,0,1
0.6351351351351352,0.5798319327731093,0.1238938053097345,0.2748361962103772,0.2468056489576328,0.2824226464779459,0.1778774289985052,10.5,1,0,0
0.641891891891892,0.6134453781512604,0.1150442477876106,0.2245440056667257,0.1970410221923335,0.1889400921658985,0.1733931240657698,9.5,0,1,0
0.641891891891892,0.6470588235294118,0.1194690265486725,0.2980343545245263,0.2911903160726294,0.2620144832126398,0.1828599900348779,9.5,1,0,0
0.6486486486486487,0.6218487394957983,0.1150442477876106,0.2287940499380202,0.1899798251513113,0.1744568795260039,0.2082710513203787,9.5,0,1,0
0.6621621621621621,0.6302521008403361,0.1150442477876106,0.2769612183460244,0.2343644922663079,0.2475312705727452,0.210762331838565,10.5,0,0,1
0.6689189189189189,0.6638655462184874,0.1592920353982301,0.3208783424827342,0.269334229993275,0.2850559578670177,0.2526158445440957,10.5,1,0,0
0.6689189189189189,0.6638655462184874,0.1194690265486725,0.3605454223481494,0.3665097511768662,0.2679394338380513,0.247633283507723,10.5,0,0,1
0.6689189189189189,0.6302521008403361,0.1415929203539823,0.286523817956437,0.2599193006052454,0.2086899275839367,0.2262082710513204,10.5,1,0,0
0.6756756756756757,0.7142857142857143,0.1327433628318584,0.3169824685673809,0.2841291190316072,0.2501645819618169,0.2456402590931739,9.5,1,0,0
0.6824324324324323,0.6722689075630253,0.1150442477876106,0.3010448025500265,0.2750504371217215,0.2264647794601711,0.2227204783258595,9.5,0,0,1
0.6891891891891891,0.6638655462184874,0.1327433628318584,0.3315034531609704,0.3133826496301278,0.2666227781435155,0.2227204783258595,8.5,1,0,0
0.6891891891891891,0.6386554621848739,0.1238938053097345,0.2456171418452275,0.206792199058507,0.1691902567478604,0.2222222222222222,9.5,1,0,0
0.6959459459459459,0.6974789915966386,0.1327433628318584,0.3042323357534974,0.277067921990585,0.2152732060566161,0.2466367713004484,9.5,0,0,1
0.6959459459459459,0.680672268907563,0.1238938053097345,0.3548786966530901,0.3328850033624748,0.2843976300197498,0.2575984055804683,10.5,0,0,1
0.6959459459459459,0.680672268907563,0.1415929203539823,0.3575349743226492,0.2985877605917955,0.3436471362738643,0.2541106128550075,9.5,1,0,0
0.7027027027027026,0.6890756302521008,0.1327433628318584,0.3890561360014167,0.3634835238735709,0.2179065174456879,0.2625809666168411,9.5,1,0,0
0.7027027027027026,0.6974789915966386,0.1460176991150442,0.3917124136709757,0.3298587760591795,0.3054641211323239,0.3318385650224216,10.5,0,0,1
0.7027027027027026,0.680672268907563,0.1238938053097345,0.3010448025500265,0.2827841291190315,0.2962475312705727,0.2247135027404086,10.5,0,0,1
0.7094594594594594,0.7310924369747899,0.1858407079646017,0.703205241721268,0.675184936112979,0.5510204081632653,0.4877927254608869,11.5,0,0,1
0.7162162162162162,0.7142857142857143,0.1327433628318584,0.3814414733486806,0.3022864828513786,0.3726135615536536,0.2904833084205281,11.5,1,0,0
0.7297297297297297,0.7058823529411764,0.1504424778761062,0.3729413848060917,0.3644922663080027,0.3232389730085582,0.2321873442949676,10.5,1,0,0
0.7297297297297297,0.6638655462184874,0.1327433628318584,0.4235877457056844,0.4747814391392064,0.2751810401579986,0.2481315396113602,8.5,0,0,1
0.7297297297297297,0.6974789915966386,0.1371681415929203,0.3832123251283867,0.3950907868190988,0.2745227123107307,0.2436472346786248,10.5,1,0,0
0.7297297297297297,0.7058823529411764,0.1548672566371681,0.3899415618912696,0.3110289172831204,0.4068466096115865,0.2700548081714001,11.5,0,0,1
0.7364864864864865,0.7310924369747899,0.1371681415929203,0.3888790508234461,0.3389374579690652,0.325213956550362,0.3074240159441953,10.5,0,0,1
0.7364864864864865,0.7142857142857143,0.1327433628318584,0.3894103063573578,0.3332212508406186,0.3192890059249506,0.3024414549078226,11.5,0,0,1
0.7432432432432432,0.7394957983193278,0.163716814159292,0.4892863467327784,0.4771351714862138,0.3949967083607636,0.3423019431988042,12.5,0,0,1
0.7432432432432432,0.7310924369747899,0.1371681415929203,0.3941916061625641,0.3248150638870208,0.3640552995391705,0.3069257598405581,10.5,1,0,0
0.7432432432432432,0.7142857142857143,0.1283185840707964,0.3835664954843279,0.3117014122394082,0.3212639894667544,0.3243647234678625,11.5,0,0,1
0.75,0.7563025210084033,0.1327433628318584,0.4655569328847175,0.4246805648957632,0.3238973008558262,0.3672147483806677,12.5,0,0,1
0.75,0.7647058823529412,0.1548672566371681,0.4744111917832477,0.4414929388029589,0.3443054641211323,0.3721973094170404,11.5,0,0,1
0.75,0.6890756302521008,0.1327433628318584,0.3630246148397378,0.3604572965702757,0.2468729427254772,0.173891380169407,9.5,0,0,1
0.7702702702702703,0.773109243697479,0.1415929203539823,0.4188064459004781,0.339609952925353,0.4088215931533903,0.3323368211260588,10.5,0,0,1
0.7702702702702703,0.7142857142857143,0.1327433628318584,0.4214627235700371,0.4065232010759919,0.3410138248847926,0.2825112107623318,10.5,0,0,1
0.7702702702702703,0.7815126050420168,0.1592920353982301,0.4544005666725694,0.3876933422999327,0.4628044766293613,0.3143996013951171,10.5,1,0,0
0.7770270270270271,0.773109243697479,0.1106194690265486,0.4173897644767133,0.35137861466039,0.3719552337063857,0.3248629795714998,10.5,0,0,1
0.7770270270270271,0.7815126050420168,0.1548672566371681,0.4474942447317159,0.4129119031607263,0.3647136273864384,0.3333333333333333,10.5,0,0,1
0.7770270270270271,0.8067226890756303,0.1548672566371681,0.4559943332743049,0.4092131809011432,0.3633969716919025,0.3413054309915296,11.5,1,0,0
0.7770270270270271,0.7647058823529412,0.1371681415929203,0.4976093500973969,0.4845326160053799,0.3917050691244239,0.3323368211260588,10.5,0,0,1
0.7770270270270271,0.7310924369747899,0.1371681415929203,0.3966707986541526,0.3658372562205783,0.2995391705069124,0.3029397110114599,10.5,1,0,0
0.7905405405405406,0.773109243697479,0.1460176991150442,0.5115990791570745,0.4660390047074646,0.3917050691244239,0.3726955655206777,11.5,0,0,1
0.7972972972972974,0.7563025210084033,0.1460176991150442,0.4770674694528067,0.4018157363819771,0.4173798551678735,0.3572496263079223,10.5,1,0,0
0.8040540540540542,0.7478991596638656,0.1769911504424779,0.4487338409775101,0.3866845998655009,0.3923633969716918,0.3482810164424514,12.5,0,0,1
0.8040540540540542,0.7647058823529412,0.1592920353982301,0.5942978572693465,0.6220578345662408,0.3910467412771559,0.3906327852516194,14.5,0,0,1
0.8108108108108109,0.8319327731092437,0.168141592920354,0.5486098813529308,0.4771351714862138,0.4845292955892034,0.4090682610861983,14.5,1,0,0
0.8175675675675677,0.7815126050420168,0.1460176991150442,0.522578360191252,0.4862138533960995,0.3666886109282423,0.4030891878425511,12.5,0,0,1
0.8175675675675677,0.7983193277310925,0.1592920353982301,0.5408181335222242,0.5127774041694687,0.4094799210006583,0.3996013951170902,12.5,0,0,1
0.8445945945945945,0.7899159663865547,0.1548672566371681,0.6221002302107314,0.5874243443174176,0.4753127057274522,0.4668659691081216,11.5,0,0,1
0.8445945945945945,0.8319327731092437,0.1769911504424779,0.5386931113865769,0.4653665097511768,0.4022383146807109,0.4374688589935227,14.5,0,0,1
0.8783783783783784,0.7983193277310925,0.168141592920354,0.6125376306003187,0.5574983187626092,0.5233706385780118,0.4020926756352766,12.5,1,0,0
0.8783783783783784,0.8319327731092437,0.1769911504424779,0.5340888967593412,0.5867518493611298,0.5608953258722843,0.5052316890881914,10.5,0,0,1
0.8918918918918919,0.8655462184873949,0.1548672566371681,0.6651319284575881,0.6109616677874916,0.5088874259381171,0.4848031888390633,12.5,0,0,1
0.8986486486486487,0.8739495798319327,0.1946902654867256,0.7118824154418275,0.5988567585743106,0.6925608953258722,0.4678624813153961,13.5,1,0,0
0.9121621621621624,0.8403361344537816,0.1902654867256637,0.7788206127147158,0.7131809011432415,0.6886109282422646,0.5251619332336822,12.5,0,0,1
0.1554054054054054,0.1428571428571428,0.0265486725663716,0.0104480255002656,0.00773369199731,0.0059249506254114,0.0089686098654708,4.5,0,1,0
0.1824324324324324,0.1596638655462184,0.0398230088495575,0.0134584735257658,0.0084061869535978,0.009874917709019,0.0089686098654708,5.5,0,1,0
