Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age
0.35135135135135137,0.33707865168539325,0.3,0.1434052757793765,0.16861081654294802,0.1261444557477111,0.12009803921568628,8.5
0.3603603603603604,0.33707865168539325,0.3,0.10959232613908874,0.08430540827147402,0.12309257375381487,0.12745098039215685,8.5
0.3603603603603604,0.34831460674157305,0.35000000000000003,0.41606714628297364,0.42311770943796395,0.4211597151576806,0.14133986928104575,9.5
0.3603603603603604,0.33707865168539325,0.3,0.10815347721822542,0.10339342523860022,0.10681586978636827,0.11764705882352942,8.5
0.3603603603603604,0.32584269662921345,0.24999999999999994,0.11798561151079136,0.12831389183457054,0.12817904374364192,0.10375816993464053,7.5
0.3693693693693693,0.35955056179775285,0.3,0.12350119904076738,0.11346765641569459,0.11597151576805699,0.14215686274509803,9.5
0.3693693693693693,0.38202247191011246,0.35000000000000003,0.13597122302158274,0.1224814422057264,0.1515768056968464,0.1437908496732026,9.5
0.37837837837837834,0.40449438202247195,0.3,0.1513189448441247,0.16118769883351008,0.13530010172939982,0.1503267973856209,8.5
0.38738738738738737,0.38202247191011246,0.37500000000000006,0.1302158273381295,0.11930010604453872,0.12817904374364192,0.14215686274509803,9.5
0.38738738738738737,0.35955056179775285,0.35000000000000003,0.17266187050359713,0.17868504772004243,0.16785350966429302,0.14460784313725492,9.5
0.4054054054054053,0.41573033707865176,0.35000000000000003,0.15443645083932853,0.15058324496288442,0.17293997965412009,0.1503267973856209,8.5
0.4324324324324324,0.46067415730337075,0.35000000000000003,0.18273381294964028,0.17497348886532343,0.15462868769074264,0.20751633986928106,10.5
0.44144144144144143,0.38202247191011246,0.37500000000000006,0.18609112709832135,0.21898197242841994,0.1586978636826043,0.16748366013071894,9.5
0.44144144144144143,0.40449438202247195,0.27499999999999997,0.14772182254196642,0.15323435843054084,0.1261444557477111,0.17238562091503265,8.5
0.45045045045045046,0.41573033707865176,0.37500000000000006,0.21270983213429256,0.2587486744432662,0.13224821973550357,0.19362745098039216,9.5
0.4594594594594595,0.43820224719101125,0.3,0.205515587529976,0.2492046659597031,0.15564598168870805,0.17973856209150324,9.5
0.4594594594594595,0.42696629213483145,0.325,0.17865707434052755,0.18027571580063628,0.17599186164801628,0.15849673202614378,9.5
0.48648648648648646,0.44943820224719105,0.37500000000000006,0.22877697841726616,0.2778366914103924,0.17802644964394712,0.19526143790849673,8.5
0.4954954954954954,0.49438202247191015,0.39999999999999997,0.26235011990407675,0.2507953340402969,0.2594099694811801,0.2598039215686274,12.5
0.5045045045045045,0.50561797752809,0.425,0.22973621103117506,0.21686108165429482,0.23906408952187183,0.24019607843137256,9.5
0.5045045045045045,0.47191011235955055,0.5,0.19424460431654675,0.18292682926829268,0.1871820956256358,0.3553921568627451,9.5
0.5135135135135134,0.47191011235955055,0.425,0.24748201438848919,0.2492046659597031,0.25534079348931843,0.2426470588235294,11.5
0.5405405405405406,0.5168539325842698,0.425,0.2654676258992806,0.2417815482502651,0.19633774160732453,0.32189542483660133,10.5
0.5405405405405406,0.50561797752809,0.47500000000000003,0.23788968824940046,0.2624602332979852,0.1922685656154629,0.2483660130718954,10.5
0.5495495495495495,0.5168539325842698,0.5249999999999999,0.347242206235012,0.40455991516436907,0.28382502543235,0.27369281045751637,9.5
0.5585585585585586,0.5393258426966292,0.47500000000000003,0.22709832134292565,0.1956521739130435,0.26754832146490337,0.2434640522875817,10.5
0.5585585585585586,0.5730337078651686,0.5,0.3323741007194245,0.30699893955461294,0.27772126144455755,0.3055555555555556,8.5
0.5585585585585586,0.5280898876404496,0.35000000000000003,0.2342925659472422,0.23806998939554613,0.19837232960325538,0.2426470588235294,9.5
0.5765765765765765,0.5168539325842698,0.45,0.2707434052757794,0.23170731707317072,0.2533062054933876,0.2973856209150327,9.5
0.5765765765765765,0.5842696629213484,0.55,0.3179856115107914,0.3308589607635207,0.29806714140386575,0.303921568627451,11.5
0.5765765765765765,0.550561797752809,0.45,0.28872901678657076,0.34782608695652173,0.2604272634791455,0.3055555555555556,9.5
0.5765765765765765,0.49438202247191015,0.39999999999999997,0.28249400479616305,0.3048780487804878,0.23092573753814855,0.28921568627450983,10.5
0.5945945945945945,0.6179775280898876,0.575,0.3558752997601919,0.3303287380699894,0.3428280773143439,0.3790849673202614,11.5
0.6126126126126126,0.6404494382022472,0.55,0.434052757793765,0.37009544008483564,0.48524923702950157,0.4281045751633987,9.5
0.6216216216216217,0.6179775280898876,0.5249999999999999,0.32110311750599524,0.30275715800636266,0.3082400813835199,0.34640522875817,11.5
0.6216216216216217,0.6067415730337078,0.5249999999999999,0.4064748201438849,0.44061505832449627,0.3468972533062056,0.36437908496732024,11.5
0.6216216216216217,0.5955056179775282,0.575,0.41702637889688254,0.5068928950159067,0.36622583926754837,0.3137254901960784,10.5
0.6216216216216217,0.6067415730337078,0.47500000000000003,0.2942446043165468,0.25450689289501593,0.3448626653102747,0.31045751633986934,11.5
0.6216216216216217,0.6966292134831462,0.55,0.428537170263789,0.49204665959703076,0.35300101729399797,0.37663398692810457,10.5
0.6306306306306306,0.6292134831460674,0.5249999999999999,0.3141486810551559,0.2598091198303287,0.3194303153611394,0.3709150326797386,12.5
0.6306306306306306,0.651685393258427,0.675,0.529496402877698,0.5662778366914104,0.4954221770091557,0.4338235294117648,9.5
0.6396396396396395,0.6404494382022472,0.5,0.3752997601918465,0.40827147401908803,0.2817904374364192,0.3790849673202614,11.5
0.6396396396396395,0.6292134831460674,0.47500000000000003,0.32494004796163073,0.3308589607635207,0.20854526958290948,0.3888888888888889,12.5
0.6486486486486485,0.6179775280898876,0.55,0.373621103117506,0.3340402969247084,0.3418107833163785,0.4526143790849673,12.5
0.6576576576576574,0.651685393258427,0.575,0.4673860911270983,0.5402969247083775,0.4109867751780265,0.411764705882353,11.5
0.6666666666666665,0.6292134831460674,0.575,0.41007194244604317,0.41834570519618236,0.4720244150559512,0.3545751633986928,10.5
0.6756756756756754,0.6404494382022472,0.675,0.5673860911270984,0.5551431601272534,0.5493387589013226,0.5122549019607843,11.5
0.6756756756756754,0.6966292134831462,0.5249999999999999,0.45275779376498804,0.4803817603393425,0.4374364191251272,0.3872549019607843,12.5
0.6756756756756754,0.6067415730337078,0.55,0.3844124700239808,0.36850477200424175,0.37538148524923703,0.42075163398692816,10.5
0.6846846846846846,0.6853932584269664,0.5249999999999999,0.38561151079136696,0.34146341463414637,0.33875890132248226,0.46078431372549017,11.5
0.6846846846846846,0.6966292134831462,0.625,0.40407673860911275,0.40880169671261934,0.32960325534079354,0.42647058823529416,11.5
0.6846846846846846,0.5955056179775282,0.5249999999999999,0.3026378896882494,0.2889713679745493,0.27263479145473046,0.3382352941176471,10.5
0.6846846846846846,0.6741573033707866,0.45,0.39952038369304554,0.4178154825026511,0.41912512716174977,0.34640522875817,9.5
0.6936936936936935,0.7078651685393258,0.5249999999999999,0.42254196642685854,0.4639448568398728,0.35096642929806715,0.39379084967320266,10.5
0.6936936936936935,0.7191011235955056,0.5,0.4482014388489209,0.4724284199363733,0.4109867751780265,0.4281045751633987,11.5
0.7027027027027026,0.7191011235955056,0.5,0.47386091127098323,0.5042417815482503,0.44048830111902343,0.4330065359477125,11.5
0.7117117117117115,0.7303370786516854,0.24999999999999994,0.48321342925659483,0.4665959703075292,0.5452695829094608,0.43627450980392163,9.5
0.7117117117117115,0.7640449438202248,0.7250000000000001,0.5141486810551559,0.5180275715800636,0.5350966429298067,0.5784313725490196,12.5
0.7117117117117115,0.6629213483146068,0.5249999999999999,0.40023980815347726,0.44061505832449627,0.3143438453713123,0.3709150326797386,10.5
0.7117117117117115,0.7977528089887642,0.7250000000000001,0.5959232613908872,0.6283138918345705,0.5574771108850458,0.49346405228758167,10.5
0.7297297297297296,0.7303370786516854,0.7250000000000001,0.6062350119904077,0.7131495227995759,0.5920651068158698,0.4526143790849673,11.5
0.7297297297297296,0.6629213483146068,0.45,0.39808153477218233,0.3944856839872747,0.347914547304171,0.423202614379085,12.5
0.7387387387387385,0.6853932584269664,0.55,0.4719424460431655,0.5053022269353128,0.4079348931841303,0.42728758169934644,11.5
0.7477477477477477,0.6966292134831462,0.5,0.5362110311750601,0.6187698833510075,0.4455747711088505,0.4803921568627451,10.5
0.7477477477477477,0.7303370786516854,0.625,0.46522781774580335,0.546659597030753,0.8870803662258393,0.5081699346405228,11.5
0.7567567567567566,0.7752808988764046,0.5,0.5052757793764989,0.5593849416755037,0.439471007121058,0.46078431372549017,11.5
0.7567567567567566,0.752808988764045,0.625,0.5575539568345325,0.5307529162248144,0.6307222787385555,0.5449346405228758,11.5
0.7657657657657657,0.7865168539325844,0.675,0.5652278177458034,0.5705196182396607,0.5116988809766022,0.5343137254901961,13.5
0.7657657657657657,0.7191011235955056,0.575,0.4594724220623501,0.46129374337221635,0.5116988809766022,0.411764705882353,11.5
0.7657657657657657,0.7078651685393258,0.55,0.524220623501199,0.5535524920466597,0.4720244150559512,0.4877450980392157,13.5
0.7657657657657657,0.8314606741573036,0.7750000000000001,0.6095923261390888,0.5053022269353128,0.5208545269582909,0.738562091503268,11.5
0.7837837837837838,0.7865168539325844,0.575,0.5529976019184653,0.5721102863202545,0.4282807731434385,0.5441176470588235,12.5
0.7837837837837838,0.7415730337078652,0.55,0.5062350119904078,0.5328738069989395,0.45066124109867756,0.4975490196078432,11.5
0.7837837837837838,0.7640449438202248,0.6500000000000001,0.5258992805755396,0.5540827147401909,0.5727365208545269,0.4444444444444444,11.5
0.7837837837837838,0.7640449438202248,0.6500000000000001,0.5678657074340527,0.5015906680805938,0.7660223804679552,0.44852941176470584,12.5
0.7837837837837838,0.808988764044944,0.2,0.4793764988009593,0.528101802757158,0.3560528992878942,0.2647058823529412,11.5
0.8018018018018016,0.8202247191011238,0.575,0.6357314148681056,0.6378579003181337,0.5849440488301119,0.5751633986928104,10.5
0.8018018018018016,0.7977528089887642,0.675,0.6731414868105515,0.6696712619300106,0.5493387589013226,0.7140522875816994,13.5
0.8198198198198197,0.7865168539325844,0.75,0.6532374100719425,0.6452810180275715,0.6856561546286878,0.5906862745098038,10.5
0.8198198198198197,0.8314606741573036,0.8,0.6812949640287771,0.6739130434782609,0.6083418107833164,0.6683006535947712,12.5
0.8468468468468469,0.8314606741573036,0.6500000000000001,0.8002398081534773,0.8690349946977731,0.7151576805696847,0.7549019607843136,10.5
0.8918918918918917,0.8651685393258428,0.825,0.8141486810551559,0.8181336161187699,0.757884028484232,0.7736928104575163,14.5
0.9009009009009006,0.8651685393258428,0.825,0.8223021582733813,0.8584305408271474,0.8474059003051881,0.7320261437908496,10.5
0.9099099099099097,0.9213483146067416,0.8,0.7474820143884893,0.7306468716861081,0.6520854526958291,0.7140522875816994,12.5
0.06306306306306303,0.03370786516853935,0.04999999999999999,0.005755395683453235,0.0037115588547189833,0.031536113936927776,0.004084967320261441,6.5
0.09009009009009011,0.08988764044943826,0.07500000000000001,0.01438848920863309,0.012195121951219513,0.0335707019328586,0.013071895424836607,5.5
0.12612612612612617,0.101123595505618,0.07500000000000001,0.023980815347721823,0.022269353128313893,0.0417090539165819,0.021241830065359475,5.5
0.20720720720720726,0.17977528089887634,0.24999999999999994,0.06738609112709833,0.08589607635206788,0.06714140386571721,0.04738562091503269,8.5
0.21621621621621617,0.19101123595505615,0.175,0.052757793764988015,0.058324496288441136,0.13021363173957276,0.04901960784313725,7.5
0.2252252252252252,0.15730337078651685,0.175,0.06930455635491607,0.08218451749734888,0.07934893184130215,0.048202614379084976,8.5
0.27927927927927926,0.25842696629213485,0.24999999999999994,0.09088729016786572,0.10922587486744431,0.08748728382502544,0.07026143790849673,9.5
0.30630630630630634,0.24719101123595516,0.27499999999999997,0.073621103117506,0.07211028632025451,0.08443540183112921,0.07434640522875818,6.5
0.30630630630630634,0.29213483146067415,0.24999999999999994,0.10167865707434054,0.10816542948038177,0.12004069175991862,0.08905228758169936,7.5
0.3333333333333333,0.30337078651685395,0.24999999999999994,0.10551558752997604,0.10604453870625663,0.1088504577822991,0.10457516339869281,8.5
0.44144144144144143,0.40449438202247195,0.325,0.15323741007194244,0.14899257688229056,0.16073245167853512,0.1576797385620915,8.5
0.45045045045045046,0.43820224719101125,0.325,0.19280575539568345,0.20784729586426298,0.2166836215666328,0.16094771241830064,8.5
0.4594594594594595,0.47191011235955055,0.37500000000000006,0.22470023980815348,0.23276776246023329,0.23906408952187183,0.17973856209150324,8.5
0.5225225225225225,0.49438202247191015,0.39999999999999997,0.2621103117505995,0.3080593849416755,0.24618514750762974,0.20833333333333334,9.5
0.5315315315315314,0.47191011235955055,0.45,0.264748201438849,0.30965005302226933,0.219735503560529,0.2295751633986928,10.5
0.5315315315315314,0.49438202247191015,0.39999999999999997,0.23333333333333336,0.21898197242841994,0.249237029501526,0.24019607843137256,9.5
0.5675675675675675,0.550561797752809,0.325,0.39784172661870504,0.4607635206786851,0.32756866734486273,0.3031045751633987,10.5
0.5675675675675675,0.5393258426966292,0.5249999999999999,0.34892086330935257,0.43160127253446445,0.2878942014242116,0.28839869281045755,8.5
0.5765765765765765,0.6179775280898876,0.47500000000000003,0.38417266187050364,0.44061505832449627,0.3652085452695829,0.27532679738562094,10.5
0.5945945945945945,0.5617977528089888,0.5,0.37194244604316545,0.40827147401908803,0.347914547304171,0.28758169934640526,8.5
0.6036036036036037,0.5955056179775282,0.5,0.3649880095923262,0.38494167550371156,0.36622583926754837,0.32189542483660133,10.5
0.6036036036036037,0.5842696629213484,0.55,0.3688249400479617,0.3928950159066808,0.3804679552390641,0.3112745098039216,10.5
0.6576576576576574,0.6067415730337078,0.45,0.3546762589928058,0.3738069989395546,0.3540183112919634,0.2998366013071896,9.5
0.6576576576576574,0.5955056179775282,0.5,0.3990407673860912,0.42311770943796395,0.3346897253306206,0.3872549019607843,9.5
0.6756756756756754,0.651685393258427,0.6000000000000001,0.45155875299760195,0.5015906680805938,0.4079348931841303,0.4199346405228759,10.5
0.6756756756756754,0.651685393258427,0.47500000000000003,0.4352517985611511,0.4952279957582184,0.3692777212614446,0.3586601307189543,9.5
0.6936936936936935,0.7078651685393258,0.575,0.5424460431654676,0.6442205726405091,0.4730417090539166,0.4027777777777778,10.5
0.6936936936936935,0.6741573033707866,0.55,0.44772182254196646,0.47507953340402975,0.41709053916581895,0.4305555555555556,11.5
0.6936936936936935,0.7415730337078652,0.575,0.4968824940047962,0.46288441145281023,0.4944048830111903,0.4852941176470588,10.5
0.7027027027027026,0.6292134831460674,0.6000000000000001,0.48657074340527573,0.43319194061505834,0.45473041709053924,0.4852941176470588,10.5
0.7117117117117115,0.7191011235955056,0.675,0.511990407673861,0.5233297985153764,0.5198372329603256,0.4444444444444444,10.5
0.7117117117117115,0.6629213483146068,0.6000000000000001,0.5273381294964029,0.5535524920466597,0.45676500508647006,0.4803921568627451,11.5
0.7207207207207205,0.7191011235955056,0.75,0.5194244604316547,0.6076352067868505,0.5015259409969481,0.4035947712418301,11.5
0.7477477477477477,0.7303370786516854,0.6500000000000001,0.5093525179856115,0.5493107104984094,0.5076297049847406,0.44771241830065356,11.5
0.7567567567567566,0.7191011235955056,0.675,0.6225419664268586,0.6776246023329799,0.5747711088504577,0.5294117647058824,11.5
0.7567567567567566,0.7752808988764046,0.45,0.4985611510791368,0.595440084835631,0.41505595116988814,0.3872549019607843,9.5
0.7567567567567566,0.7415730337078652,0.6000000000000001,0.5810551558752998,0.608695652173913,0.525940996948118,0.5482026143790849,10.5
0.7657657657657657,0.752808988764045,0.625,0.5553956834532374,0.591728525980912,0.5544252288911495,0.4591503267973856,11.5
0.7657657657657657,0.7415730337078652,0.6000000000000001,0.5757793764988011,0.6426299045599152,0.5584944048830113,0.46895424836601307,11.5
0.7747747747747746,0.7977528089887642,0.7250000000000001,0.5964028776978417,0.5397667020148462,0.5991861648016277,0.6495098039215685,13.5
