Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.4144144144144143,0.4382022471910112,0.35,0.16378896882494,0.1336161187698833,0.2034587995930824,0.1830065359477124,14.5,1,0,0
0.2612612612612612,0.2471910112359551,0.35,0.1218225419664268,0.1267232237539766,0.1271617497456765,0.1176470588235294,8.5,0,0,1
0.1981981981981982,0.1910112359550561,0.15,0.0453237410071942,0.0397667020148462,0.0630722278738555,0.0441176470588235,9.5,0,1,0
0.6756756756756754,0.7191011235955056,0.475,0.4232613908872902,0.3966065747613998,0.3346897253306206,0.4281045751633987,15.5,1,0,0
0.5945945945945945,0.6292134831460674,0.575,0.4071942446043166,0.3441145281018028,0.3591047812817904,0.3872549019607843,14.5,0,0,1
0.5585585585585586,0.5955056179775282,0.5,0.3484412470023981,0.2476139978791092,0.3123092573753815,0.4526143790849673,14.5,0,0,1
0.5405405405405406,0.5168539325842698,0.475,0.2762589928057554,0.2481442205726405,0.2380467955239064,0.3055555555555556,13.5,1,0,0
0.5405405405405406,0.5393258426966292,0.5249999999999999,0.2920863309352518,0.267762460233298,0.3102746693794507,0.3137254901960784,16.5,1,0,0
0.3513513513513513,0.348314606741573,0.3,0.1175059952038369,0.1033934252386002,0.1281790437436419,0.1339869281045751,11.5,0,1,0
0.5135135135135134,0.5393258426966292,0.475,0.2455635491606714,0.2078472958642629,0.1871820956256358,0.3300653594771242,15.5,0,0,1
0.5855855855855856,0.6292134831460674,0.475,0.3328537170263789,0.3292682926829268,0.2665310274669379,0.3382352941176471,13.5,0,0,1
0.3423423423423423,0.3820224719101124,0.325,0.1263788968824939,0.0996818663838812,0.1485249237029501,0.1339869281045751,9.5,0,1,0
0.3783783783783783,0.3370786516853932,0.325,0.1525179856115107,0.1092258748674443,0.1658189216683621,0.142156862745098,11.5,1,0,0
0.4054054054054053,0.4269662921348314,0.375,0.1256594724220623,0.0800636267232237,0.1108850457782299,0.1748366013071895,12.5,0,0,1
0.4864864864864864,0.5393258426966292,0.475,0.2635491606714628,0.2433722163308589,0.3336724313326552,0.3055555555555556,14.5,0,0,1
0.5765765765765765,0.6067415730337078,0.5249999999999999,0.3630695443645084,0.3366914103923648,0.4242115971515768,0.3709150326797386,16.5,1,0,0
0.4954954954954954,0.5280898876404496,0.5249999999999999,0.2589928057553957,0.2274655355249205,0.2451678535096643,0.3954248366013072,16.5,0,1,0
0.3873873873873873,0.4269662921348314,0.375,0.1443645083932853,0.1426299045599151,0.1607324516785351,0.1666666666666666,10.5,0,1,0
0.6936936936936935,0.6853932584269664,0.575,0.4141486810551559,0.3287380699893956,0.301119023397762,0.5261437908496732,16.5,0,0,1
0.5585585585585586,0.5955056179775282,0.475,0.2815347721822542,0.2804878048780487,0.2573753814852492,0.3300653594771242,10.5,1,0,0
0.8828828828828827,0.8876404494382024,0.9000000000000001,0.7237410071942447,0.5821845174973489,0.7792472024415056,0.7058823529411764,14.5,0,0,1
0.6396396396396395,0.6741573033707866,0.625,0.3920863309352518,0.4077412513255568,0.3438453713123093,0.3790849673202614,12.5,0,0,1
0.6936936936936935,0.7078651685393258,0.6500000000000001,0.4112709832134293,0.3584305408271473,0.3865717192268566,0.3872549019607843,12.5,1,0,0
0.1891891891891892,0.1910112359550561,0.2499999999999999,0.0494004796163069,0.0461293743372216,0.0630722278738555,0.0522875816993464,8.5,0,1,0
0.0900900900900901,0.0674157303370786,0.15,0.0155875299760191,0.0116648992576882,0.0356052899287894,0.0196078431372549,7.5,0,1,0
0.6396396396396395,0.6179775280898876,0.425,0.3645083932853717,0.3138918345705196,0.347914547304171,0.4084967320261438,14.5,1,0,0
0.5405405405405406,0.550561797752809,0.45,0.3460431654676259,0.3038176033934252,0.3835198372329603,0.3341503267973856,12.5,0,0,1
0.4414414414414414,0.4606741573033707,0.325,0.2057553956834532,0.1977730646871686,0.1892166836215666,0.2222222222222222,10.5,1,0,0
0.5585585585585586,0.6292134831460674,0.6500000000000001,0.2822541966426858,0.2751855779427359,0.224821973550356,0.3316993464052287,13.5,1,0,0
0.7747747747747746,0.7640449438202248,0.55,0.4980815347721823,0.4936373276776246,0.491353001017294,0.4852941176470588,12.5,0,0,1
0.6306306306306306,0.6404494382022472,0.475,0.4124700239808153,0.3854718981972428,0.4272634791454731,0.4362745098039216,14.5,0,0,1
0.6666666666666665,0.7078651685393258,0.55,0.5270983213429257,0.4607635206786851,0.4140386571719227,0.6323529411764706,14.5,0,0,1
0.7927927927927927,0.8314606741573036,0.8,0.674580335731415,0.6193001060445387,0.5208545269582909,0.8039215686274509,14.5,1,0,0
0.6126126126126126,0.6404494382022472,0.675,0.3510791366906475,0.2985153764581124,0.3804679552390641,0.411764705882353,12.5,1,0,0
0.6216216216216217,0.6629213483146068,0.575,0.358273381294964,0.3457051961823966,0.3224821973550356,0.3872549019607843,13.5,0,0,1
0.7117117117117115,0.7078651685393258,0.8,0.4741007194244604,0.3976670201484624,0.4130213631739572,0.4526143790849673,16.5,1,0,0
0.7657657657657657,0.7865168539325844,0.625,0.4904076738609113,0.4692470837751856,0.4384537131230926,0.4934640522875816,13.5,1,0,0
0.8018018018018016,0.8764044943820226,0.6000000000000001,0.5755395683453237,0.4984093319194062,0.6012207527975585,0.7630718954248366,16.5,0,0,1
0.6396396396396395,0.6404494382022472,0.6500000000000001,0.4326139088729017,0.3579003181336161,0.4415055951169888,0.468954248366013,13.5,0,1,0
0.3873873873873873,0.3820224719101124,0.375,0.1494004796163069,0.1542948038176034,0.1291963377416073,0.1503267973856209,9.5,0,1,0
0.3603603603603604,0.3820224719101124,0.35,0.1510791366906474,0.1357370095440084,0.1464903357070193,0.1584967320261437,13.5,1,0,0
0.5315315315315314,0.5617977528089888,0.55,0.2657074340527578,0.2502651113467656,0.2553407934893184,0.2810457516339869,13.5,1,0,0
0.4144144144144143,0.4044943820224719,0.35,0.1633093525179856,0.1468716861081654,0.1363173957273652,0.1993464052287581,13.5,0,1,0
0.2432432432432432,0.2696629213483146,0.2499999999999999,0.0786570743405275,0.0588547189819724,0.08646998982706,0.0931372549019608,11.5,0,0,1
0.4054054054054053,0.4157303370786517,0.35,0.1628297362110311,0.1452810180275715,0.1932858596134283,0.1568627450980392,9.5,1,0,0
0.5945945945945945,0.5730337078651686,0.575,0.282494004796163,0.2730646871686108,0.2868769074262461,0.2753267973856209,13.5,0,1,0
0.3783783783783783,0.3820224719101124,0.375,0.1371702637889688,0.1309650053022269,0.1027466937945066,0.1519607843137254,13.5,0,1,0
0.2792792792792792,0.2471910112359551,0.2499999999999999,0.0834532374100719,0.0837751855779427,0.074262461851475,0.0988562091503268,11.5,1,0,0
0.5765765765765765,0.6179775280898876,0.55,0.3328537170263789,0.323966065747614,0.3265513733468972,0.3300653594771242,12.5,0,1,0
0.4234234234234234,0.4269662921348314,0.325,0.1851318944844124,0.1569459172852598,0.167853509664293,0.1944444444444444,12.5,1,0,0
0.4414414414414414,0.4269662921348314,0.375,0.2175059952038369,0.1839872746553552,0.237029501525941,0.207516339869281,13.5,1,0,0
0.5045045045045045,0.4719101123595505,0.5,0.2767386091127098,0.2571580063626723,0.2929806714140386,0.2679738562091503,15.5,1,0,0
0.4774774774774774,0.4382022471910112,0.475,0.2515587529976019,0.2274655355249205,0.2970498474059003,0.2279411764705882,12.5,0,1,0
0.5585585585585586,0.4943820224719101,0.5,0.2916067146282973,0.2465535524920467,0.2858596134282807,0.3406862745098039,11.5,0,1,0
0.3873873873873873,0.4157303370786517,0.425,0.1952038369304556,0.1569459172852598,0.2278738555442523,0.2140522875816993,12.5,0,0,1
0.2972972972972973,0.3033707865168539,0.2499999999999999,0.0952038369304556,0.0986214209968186,0.0905391658189216,0.0915032679738562,11.5,0,0,1
0.2252252252252252,0.2134831460674157,0.2499999999999999,0.0741007194244604,0.0721102863202545,0.0824008138351983,0.0776143790849673,11.5,0,0,1
0.1711711711711711,0.1460674157303371,0.2499999999999999,0.0479616306954436,0.0424178154825026,0.0671414038657172,0.0490196078431372,8.5,0,1,0
0.7567567567567566,0.6853932584269664,0.6000000000000001,0.5741007194244605,0.5652173913043479,0.5544252288911495,0.5996732026143791,15.5,0,1,0
0.7297297297297296,0.7191011235955056,0.6500000000000001,0.4776978417266187,0.4522799575821845,0.4893184130213632,0.5016339869281046,15.5,0,1,0
0.7567567567567566,0.6966292134831462,0.575,0.4458033573141487,0.4103923647932131,0.3743641912512716,0.5506535947712418,15.5,0,1,0
0.5315315315315314,0.5168539325842698,0.575,0.3450839328537171,0.3844114528101803,0.3265513733468972,0.2892156862745098,15.5,0,1,0
0.4324324324324324,0.3932584269662921,0.3,0.1892086330935251,0.1548250265111347,0.1525940996948118,0.2565359477124183,14.5,0,1,0
0.6846846846846846,0.5842696629213484,0.575,0.3146282973621103,0.3001060445387062,0.2960325534079349,0.2973856209150327,13.5,1,0,0
0.1531531531531531,0.1573033707865168,0.2,0.0417266187050359,0.0387062566277836,0.051881993896236,0.0522875816993464,11.5,0,0,1
0.6306306306306306,0.6741573033707866,0.6500000000000001,0.3841726618705036,0.3096500530222693,0.3865717192268566,0.468954248366013,16.5,0,1,0
0.8108108108108107,0.808988764044944,0.5249999999999999,0.5791366906474821,0.5402969247083775,0.5747711088504577,0.4934640522875816,16.5,0,1,0
0.6756756756756754,0.6853932584269664,0.7250000000000001,0.4673860911270983,0.3547189819724284,0.4059003051881995,0.5016339869281046,11.5,1,0,0
0.7567567567567566,0.6179775280898876,0.675,0.6563549160671464,0.5885471898197242,0.6032553407934893,0.6241830065359477,13.5,0,1,0
0.7477477477477477,0.7415730337078652,0.6500000000000001,0.5589928057553957,0.4915164369034994,0.6185147507629705,0.5179738562091503,16.5,0,1,0
0.7837837837837838,0.7752808988764046,0.55,0.4930455635491607,0.3753976670201485,0.5493387589013226,0.5669934640522876,9.5,1,0,0
0.5405405405405406,0.4943820224719101,0.375,0.2623501199040767,0.2613997879109226,0.2431332655137335,0.2516339869281046,11.5,1,0,0
0.5315315315315314,0.5393258426966292,0.3999999999999999,0.2371702637889688,0.2115588547189819,0.219735503560529,0.2704248366013072,10.5,0,1,0
0.1891891891891892,0.2022471910112359,0.2749999999999999,0.0515587529976019,0.0376458112407211,0.0681586978636826,0.0571895424836601,8.5,0,0,1
0.5405405405405406,0.50561797752809,0.5249999999999999,0.2918465227817746,0.2932131495227996,0.3855544252288912,0.2565359477124183,13.5,1,0,0
0.3873873873873873,0.3370786516853932,0.35,0.1139088729016786,0.0816542948038176,0.1586978636826043,0.1348039215686274,10.5,0,1,0
0.3513513513513513,0.3595505617977528,0.325,0.1172661870503597,0.1023329798515376,0.074262461851475,0.1633986928104575,11.5,0,0,1
0.1891891891891892,0.1797752808988763,0.0999999999999999,0.0371702637889688,0.0259809119830328,0.0661241098677517,0.0441176470588235,12.5,0,0,1
0.4684684684684685,0.4606741573033707,0.3999999999999999,0.2081534772182254,0.1855779427359491,0.2278738555442523,0.2401960784313725,11.5,1,0,0
0.2612612612612612,0.2247191011235955,0.225,0.082494004796163,0.088016967126193,0.0935910478128179,0.076797385620915,14.5,0,0,1
0.5675675675675675,0.5842696629213484,0.6000000000000001,0.2649880095923261,0.2051961823966065,0.2878942014242116,0.4035947712418301,16.5,0,1,0
0.4864864864864864,0.4719101123595505,0.45,0.2100719424460431,0.1839872746553552,0.2309257375381485,0.2197712418300653,13.5,1,0,0
0.3693693693693693,0.3595505617977528,0.35,0.1335731414868105,0.1150583244962884,0.1322482197355035,0.1339869281045751,11.5,1,0,0
0.0990990990990991,0.101123595505618,0.125,0.0256594724220623,0.0286320254506892,0.0539165818921668,0.0277777777777777,7.5,0,0,1
0.6666666666666665,0.6629213483146068,0.6500000000000001,0.426378896882494,0.3616118769883351,0.4354018311291964,0.4035947712418301,14.5,0,1,0
0.6486486486486485,0.6292134831460674,0.575,0.3546762589928058,0.2698833510074231,0.3407934893184131,0.4444444444444444,15.5,0,1,0
0.0990990990990991,0.0786516853932584,0.175,0.0249400479616306,0.0291622481442205,0.039674465920651,0.0277777777777777,7.5,0,0,1
0.5855855855855856,0.5168539325842698,0.425,0.3007194244604316,0.288441145281018,0.306205493387589,0.2728758169934641,11.5,1,0,0
0.2432432432432432,0.2247191011235955,0.2749999999999999,0.0817745803357314,0.0678685047720042,0.0681586978636826,0.0931372549019608,10.5,0,0,1
0.5675675675675675,0.50561797752809,0.5,0.2314148681055156,0.1702014846235418,0.2329603255340794,0.2810457516339869,12.5,0,1,0
0.7297297297297296,0.7415730337078652,0.625,0.5009592326139088,0.4331919406150583,0.4710071210579858,0.5996732026143791,12.5,1,0,0
0.4684684684684685,0.50561797752809,0.475,0.2573141486810552,0.2025450689289501,0.2217700915564598,0.3382352941176471,15.5,1,0,0
0.2342342342342342,0.1910112359550561,0.2749999999999999,0.0611510791366906,0.0477200424178154,0.0783316378433367,0.0686274509803921,10.5,0,1,0
0.2522522522522522,0.2247191011235955,0.3,0.0741007194244604,0.0572640509013785,0.1027466937945066,0.076797385620915,10.5,1,0,0
0.4684684684684685,0.449438202247191,0.425,0.2316546762589928,0.196712619300106,0.2736520854526958,0.2156862745098039,14.5,0,0,1
0.6036036036036037,0.5842696629213484,0.6500000000000001,0.4011990407673861,0.3414634146341463,0.422177009155646,0.3954248366013072,11.5,0,0,1
0.4864864864864864,0.449438202247191,0.425,0.2014388489208633,0.1792152704135737,0.2166836215666328,0.2156862745098039,10.5,0,0,1
0.4324324324324324,0.4044943820224719,0.5,0.1985611510791367,0.1712619300106044,0.2309257375381485,0.207516339869281,12.5,1,0,0
0.5315315315315314,0.449438202247191,0.5,0.2328537170263789,0.2073170731707317,0.3021363173957274,0.207516339869281,10.5,0,0,1
0.5315315315315314,0.50561797752809,0.475,0.2594724220623501,0.2253446447507953,0.2563580874872838,0.2728758169934641,13.5,0,0,1
0.6216216216216217,0.6292134831460674,0.6500000000000001,0.4035971223021583,0.2868504772004241,0.3336724313326552,0.4362745098039216,15.5,1,0,0
0.1261261261261261,0.1123595505617977,0.2,0.0256594724220623,0.0201484623541887,0.0366225839267548,0.0277777777777777,7.5,0,1,0
0.2612612612612612,0.2471910112359551,0.2499999999999999,0.0685851318944844,0.0609756097560975,0.0834181078331638,0.076797385620915,8.5,1,0,0
0.2972972972972973,0.2921348314606741,0.325,0.1091127098321343,0.101272534464475,0.1180061037639878,0.1151960784313725,10.5,1,0,0
0.3873873873873873,0.3932584269662921,0.425,0.2016786570743405,0.1792152704135737,0.2227873855544252,0.2156862745098039,11.5,1,0,0
0.2612612612612612,0.2359550561797753,0.2499999999999999,0.0745803357314148,0.0588547189819724,0.1129196337741607,0.076797385620915,11.5,0,0,1
0.3423423423423423,0.3370786516853932,0.325,0.1148681055155875,0.0853658536585365,0.1312309257375381,0.1356209150326797,10.5,0,0,1
0.2162162162162161,0.101123595505618,0.2,0.0273381294964028,0.0238600212089077,0.0447609359104781,0.0310457516339869,9.5,0,1,0
0.1261261261261261,0.101123595505618,0.125,0.0237410071942446,0.0227995758218451,0.0467955239064089,0.022875816993464,6.5,0,1,0
0.054054054054054,0.0337078651685393,0.125,0.0095923261390887,0.0063626723223753,0.0274669379450661,0.0147058823529411,7.5,0,1,0
0.081081081081081,0.0561797752808988,0.0999999999999999,0.0146282973621103,0.0116648992576882,0.0335707019328586,0.0155228758169934,6.5,0,1,0
0.081081081081081,0.0674157303370786,0.125,0.0136690647482014,0.0106044538706256,0.0366225839267548,0.0155228758169934,6.5,0,1,0
0.4324324324324324,0.4382022471910112,0.5,0.2628297362110312,0.196712619300106,0.3204476093591048,0.2892156862745098,15.5,0,0,1
0.5315315315315314,0.5168539325842698,0.45,0.3479616306954436,0.26033934252386,0.1922685656154629,0.4199346405228759,14.5,1,0,0
0.4234234234234234,0.3820224719101124,0.2,0.1776978417266186,0.1346765641569459,0.2054933875890132,0.1911764705882352,9.5,0,0,1
0.5675675675675675,0.5617977528089888,0.5,0.3112709832134293,0.2746553552492047,0.2777212614445575,0.3300653594771242,12.5,1,0,0
0.5315315315315314,0.5280898876404496,0.45,0.3196642685851319,0.2735949098621421,0.3407934893184131,0.2728758169934641,12.5,0,0,1
0.3963963963963964,0.3820224719101124,0.3999999999999999,0.1597122302158273,0.1325556733828207,0.2156663275686673,0.1503267973856209,10.5,0,0,1
0.2972972972972973,0.2696629213483146,0.2,0.0884892086330935,0.080593849416755,0.1261444557477111,0.0931372549019608,9.5,1,0,0
0.6036036036036037,0.5842696629213484,0.45,0.3750599520383693,0.2704135737009544,0.4587995930824008,0.3709150326797386,14.5,0,0,1
0.7387387387387385,0.7191011235955056,0.6500000000000001,0.5467625899280576,0.4846235418875928,0.5879959308240081,0.3709150326797386,12.5,0,0,1
0.7927927927927927,0.808988764044944,0.675,0.7525179856115108,0.6972428419936373,0.780264496439471,0.6078431372549019,15.5,0,0,1
0.7387387387387385,0.7078651685393258,0.675,0.6023980815347723,0.5265111346765641,0.6968463886063073,0.5016339869281046,15.5,1,0,0
0.7207207207207205,0.752808988764045,0.5249999999999999,0.6031175059952039,0.5302226935312832,0.6673448626653103,0.4852941176470588,15.5,0,0,1
0.6936936936936935,0.6741573033707866,0.625,0.5364508393285372,0.3849416755037115,0.4984740590030519,0.4362745098039216,13.5,1,0,0
0.6576576576576574,0.5955056179775282,0.575,0.4630695443645084,0.3817603393425238,0.3916581892166836,0.5343137254901961,14.5,0,0,1
0.4774774774774774,0.449438202247191,0.7,0.1911270983213429,0.1436903499469777,0.2360122075279756,0.1993464052287581,9.5,1,0,0
0.5315315315315314,0.6404494382022472,0.575,0.3354916067146283,0.196712619300106,0.4069175991861649,0.3243464052287582,15.5,1,0,0
0.5675675675675675,0.6067415730337078,0.5249999999999999,0.3153477218225419,0.2014846235418876,0.3865717192268566,0.3709150326797386,14.5,1,0,0
0.3333333333333333,0.2921348314606741,0.2749999999999999,0.1095923261390887,0.0986214209968186,0.121057985757884,0.1094771241830065,9.5,0,0,1
0.5675675675675675,0.550561797752809,0.625,0.3904076738609113,0.2730646871686108,0.4079348931841303,0.3218954248366013,13.5,0,0,1
0.6036036036036037,0.5842696629213484,0.675,0.4100719424460431,0.2735949098621421,0.4893184130213632,0.4281045751633987,15.5,1,0,0
0.4594594594594595,0.4606741573033707,0.475,0.2724220623501199,0.1892895015906681,0.2166836215666328,0.3627450980392157,15.5,0,0,1
0.2702702702702702,0.2359550561797753,0.2499999999999999,0.0719424460431654,0.0636267232237539,0.0762970498474059,0.0849673202614379,9.5,0,1,0
0.5135135135135134,0.550561797752809,0.5249999999999999,0.297841726618705,0.2046659597030753,0.2624618514750763,0.3897058823529412,14.5,1,0,0
0.7657657657657657,0.7977528089887642,0.7250000000000001,0.5719424460431656,0.5243902439024389,0.7090539165818921,0.4795751633986928,12.5,1,0,0
